CMDLINE python aliengo_stepping_stones.py
MEM 168.117188 1608257053.2245
MEM 168.117188 1608257053.2421
MEM 168.117188 1608257053.2585
MEM 168.117188 1608257053.2769
MEM 168.117188 1608257053.2956
MEM 168.117188 1608257053.3132
MEM 168.117188 1608257053.3313
MEM 168.117188 1608257053.3492
MEM 168.117188 1608257053.3675
MEM 169.148438 1608257053.3853
MEM 169.148438 1608257053.4030
MEM 169.148438 1608257053.4174
MEM 169.148438 1608257053.4356
MEM 169.148438 1608257053.4536
MEM 169.148438 1608257053.4707
MEM 169.148438 1608257053.4895
MEM 169.148438 1608257053.5079
MEM 169.148438 1608257053.5261
MEM 169.148438 1608257053.5426
MEM 169.148438 1608257053.5607
MEM 169.148438 1608257053.5789
MEM 169.148438 1608257053.5968
MEM 169.148438 1608257053.6146
MEM 169.148438 1608257053.6310
MEM 169.148438 1608257053.6492
MEM 169.148438 1608257053.6673
MEM 169.148438 1608257053.6848
MEM 169.148438 1608257053.7026
MEM 169.148438 1608257053.7190
MEM 169.148438 1608257053.7371
MEM 169.148438 1608257053.7552
MEM 169.148438 1608257053.7741
MEM 169.148438 1608257053.7925
MEM 169.148438 1608257053.8106
MEM 169.148438 1608257053.8271
MEM 169.148438 1608257053.8453
MEM 169.148438 1608257053.8635
MEM 169.148438 1608257053.8814
MEM 169.148438 1608257053.8993
MEM 169.148438 1608257053.9137
MEM 169.148438 1608257053.9323
MEM 169.148438 1608257053.9506
MEM 169.148438 1608257053.9686
MEM 169.148438 1608257053.9872
MEM 169.148438 1608257054.0049
MEM 169.148438 1608257054.0225
MEM 169.148438 1608257054.0390
MEM 169.148438 1608257054.0571
MEM 169.148438 1608257054.0753
MEM 169.148438 1608257054.0929
MEM 169.148438 1608257054.1109
MEM 169.148438 1608257054.1253
MEM 169.148438 1608257054.1429
MEM 169.148438 1608257054.1609
MEM 169.148438 1608257054.1791
MEM 169.148438 1608257054.1986
MEM 169.148438 1608257054.2164
MEM 169.148438 1608257054.2341
MEM 169.148438 1608257054.2506
MEM 169.148438 1608257054.2689
MEM 169.148438 1608257054.2871
MEM 169.148438 1608257054.3051
MEM 169.148438 1608257054.3230
MEM 169.148438 1608257054.3375
MEM 169.148438 1608257054.3556
MEM 169.148438 1608257054.3730
MEM 169.148438 1608257054.3912
MEM 169.148438 1608257054.4090
MEM 169.148438 1608257054.4268
MEM 169.406250 1608257054.4412
MEM 169.406250 1608257054.4594
MEM 169.406250 1608257054.4775
MEM 169.406250 1608257054.4958
MEM 169.406250 1608257054.5138
MEM 169.406250 1608257054.5304
MEM 169.406250 1608257054.5485
MEM 169.406250 1608257054.5667
MEM 169.406250 1608257054.5835
MEM 169.406250 1608257054.6007
MEM 169.406250 1608257054.6189
MEM 169.406250 1608257054.6376
MEM 169.406250 1608257054.6559
MEM 169.406250 1608257054.6740
MEM 169.406250 1608257054.6927
MEM 169.406250 1608257054.7109
MEM 169.406250 1608257054.7293
MEM 169.406250 1608257054.7481
MEM 169.406250 1608257054.7663
MEM 169.406250 1608257054.7867
MEM 169.406250 1608257054.8063
MEM 169.406250 1608257054.8255
MEM 169.406250 1608257054.8437
MEM 169.406250 1608257054.8613
MEM 169.406250 1608257054.8797
MEM 169.406250 1608257054.8970
MEM 169.406250 1608257054.9152
MEM 169.406250 1608257054.9332
MEM 169.406250 1608257054.9510
MEM 169.406250 1608257054.9654
MEM 169.406250 1608257054.9835
MEM 169.406250 1608257055.0014
MEM 169.406250 1608257055.0193
MEM 169.406250 1608257055.0336
MEM 169.406250 1608257055.0517
MEM 169.406250 1608257055.0697
MEM 169.406250 1608257055.0878
MEM 169.406250 1608257055.1059
MEM 169.406250 1608257055.1224
MEM 169.406250 1608257055.1407
MEM 169.406250 1608257055.1589
MEM 169.406250 1608257055.1768
MEM 169.406250 1608257055.1947
MEM 169.406250 1608257055.2090
MEM 169.406250 1608257055.2271
MEM 169.406250 1608257055.2450
MEM 169.406250 1608257055.2630
MEM 169.406250 1608257055.2773
MEM 169.406250 1608257055.2954
MEM 169.406250 1608257055.3130
MEM 169.406250 1608257055.3309
MEM 169.406250 1608257055.3453
MEM 169.406250 1608257055.3634
MEM 169.406250 1608257055.3815
MEM 169.406250 1608257055.3998
MEM 169.406250 1608257055.4171
MEM 169.406250 1608257055.4335
MEM 169.406250 1608257055.4500
MEM 169.406250 1608257055.4683
MEM 169.406250 1608257055.4863
MEM 169.406250 1608257055.5028
MEM 169.406250 1608257055.5210
MEM 169.406250 1608257055.5392
MEM 169.406250 1608257055.5570
MEM 169.406250 1608257055.5743
MEM 169.406250 1608257055.5921
MEM 169.406250 1608257055.6066
MEM 169.406250 1608257055.6249
MEM 169.406250 1608257055.6431
MEM 169.406250 1608257055.6606
MEM 169.406250 1608257055.6786
MEM 169.406250 1608257055.6952
MEM 169.406250 1608257055.7133
MEM 169.406250 1608257055.7316
MEM 169.406250 1608257055.7494
MEM 169.921875 1608257055.7676
MEM 169.921875 1608257055.7864
MEM 169.921875 1608257055.8047
MEM 169.921875 1608257055.8229
MEM 169.921875 1608257055.8409
MEM 169.921875 1608257055.8585
MEM 169.921875 1608257055.8749
MEM 169.921875 1608257055.8932
MEM 169.921875 1608257055.9113
MEM 169.921875 1608257055.9293
MEM 169.921875 1608257055.9474
MEM 169.921875 1608257055.9653
MEM 169.921875 1608257055.9844
MEM 169.921875 1608257056.0026
MEM 169.921875 1608257056.0207
MEM 170.695312 1608257056.0390
MEM 170.695312 1608257056.0569
MEM 170.695312 1608257056.0751
MEM 170.695312 1608257056.0929
MEM 170.695312 1608257056.1104
MEM 170.695312 1608257056.1269
MEM 170.695312 1608257056.1451
MEM 170.695312 1608257056.1634
MEM 170.695312 1608257056.1811
MEM 170.695312 1608257056.1987
MEM 170.695312 1608257056.2152
MEM 170.695312 1608257056.2333
MEM 170.695312 1608257056.2516
MEM 170.695312 1608257056.2698
MEM 170.695312 1608257056.2881
MEM 170.695312 1608257056.3063
MEM 171.726562 1608257056.3229
MEM 171.726562 1608257056.3411
MEM 171.726562 1608257056.3593
MEM 171.726562 1608257056.3775
MEM 171.726562 1608257056.3956
MEM 171.726562 1608257056.4134
MEM 171.726562 1608257056.4315
MEM 171.726562 1608257056.4490
MEM 171.726562 1608257056.4668
MEM 171.726562 1608257056.4819
MEM 171.726562 1608257056.5004
MEM 171.726562 1608257056.5185
MEM 171.726562 1608257056.5367
MEM 171.726562 1608257056.5547
MEM 171.726562 1608257056.5728
MEM 171.726562 1608257056.5910
MEM 172.757812 1608257056.6086
MEM 172.757812 1608257056.6267
MEM 172.757812 1608257056.6412
MEM 172.757812 1608257056.6594
MEM 172.757812 1608257056.6773
MEM 172.757812 1608257056.6950
MEM 172.757812 1608257056.7095
MEM 172.757812 1608257056.7276
MEM 172.757812 1608257056.7456
MEM 172.757812 1608257056.7634
MEM 172.757812 1608257056.7786
MEM 172.757812 1608257056.7969
MEM 172.757812 1608257056.8151
MEM 172.757812 1608257056.8333
MEM 172.757812 1608257056.8514
MEM 173.531250 1608257056.8692
MEM 173.531250 1608257056.8874
MEM 173.531250 1608257056.9050
MEM 173.531250 1608257056.9231
MEM 173.531250 1608257056.9414
MEM 173.531250 1608257056.9596
MEM 173.531250 1608257056.9772
MEM 173.531250 1608257056.9952
MEM 173.531250 1608257057.0096
MEM 173.531250 1608257057.0279
MEM 173.531250 1608257057.0456
MEM 173.531250 1608257057.0622
MEM 173.531250 1608257057.0804
MEM 173.531250 1608257057.0986
MEM 173.531250 1608257057.1165
MEM 173.531250 1608257057.1346
MEM 174.562500 1608257057.1511
MEM 174.562500 1608257057.1694
MEM 174.562500 1608257057.1876
MEM 174.562500 1608257057.2055
MEM 174.562500 1608257057.2231
MEM 174.562500 1608257057.2376
MEM 174.562500 1608257057.2558
MEM 174.562500 1608257057.2739
MEM 174.562500 1608257057.2918
MEM 174.562500 1608257057.3062
MEM 174.562500 1608257057.3244
MEM 174.562500 1608257057.3425
MEM 174.562500 1608257057.3602
MEM 174.562500 1608257057.3748
MEM 174.562500 1608257057.3931
MEM 174.562500 1608257057.4112
MEM 175.593750 1608257057.4293
MEM 175.593750 1608257057.4475
MEM 175.593750 1608257057.4650
MEM 175.593750 1608257057.4827
MEM 175.593750 1608257057.4993
MEM 175.593750 1608257057.5175
MEM 175.593750 1608257057.5357
MEM 175.593750 1608257057.5533
MEM 175.593750 1608257057.5698
MEM 175.593750 1608257057.5879
MEM 175.593750 1608257057.6056
MEM 175.593750 1608257057.6236
MEM 175.593750 1608257057.6382
MEM 175.593750 1608257057.6563
MEM 175.593750 1608257057.6744
MEM 175.593750 1608257057.6908
MEM 176.367188 1608257057.7089
MEM 176.367188 1608257057.7270
MEM 176.367188 1608257057.7445
MEM 176.367188 1608257057.7621
MEM 176.367188 1608257057.7795
MEM 176.367188 1608257057.7961
MEM 176.367188 1608257057.8143
MEM 176.367188 1608257057.8321
MEM 176.367188 1608257057.8467
MEM 176.367188 1608257057.8649
MEM 176.367188 1608257057.8831
MEM 176.367188 1608257057.9012
MEM 176.367188 1608257057.9193
MEM 176.367188 1608257057.9369
MEM 176.367188 1608257057.9548
MEM 176.367188 1608257057.9696
MEM 177.398438 1608257057.9883
MEM 177.398438 1608257058.0065
MEM 177.398438 1608257058.0241
MEM 177.398438 1608257058.0420
MEM 177.398438 1608257058.0599
MEM 177.398438 1608257058.0743
MEM 177.398438 1608257058.0924
MEM 177.398438 1608257058.1104
MEM 177.398438 1608257058.1284
MEM 177.398438 1608257058.1462
MEM 177.398438 1608257058.1626
MEM 177.398438 1608257058.1809
MEM 177.398438 1608257058.1990
MEM 177.398438 1608257058.2165
MEM 177.398438 1608257058.2346
MEM 177.398438 1608257058.2511
MEM 181.007812 1608257058.2694
MEM 181.007812 1608257058.2877
MEM 181.007812 1608257058.3056
MEM 181.007812 1608257058.3237
MEM 181.007812 1608257058.3416
MEM 181.007812 1608257058.3592
MEM 181.007812 1608257058.3736
MEM 181.007812 1608257058.3918
MEM 181.007812 1608257058.4118
MEM 181.007812 1608257058.4310
MEM 181.007812 1608257058.4510
MEM 181.007812 1608257058.4700
MEM 181.007812 1608257058.4880
MEM 181.007812 1608257058.5063
MEM 181.007812 1608257058.5266
MEM 181.007812 1608257058.5468
MEM 181.007812 1608257058.5666
MEM 181.007812 1608257058.5863
MEM 181.007812 1608257058.6061
MEM 181.007812 1608257058.6243
MEM 181.007812 1608257058.6408
MEM 181.007812 1608257058.6593
MEM 181.007812 1608257058.6775
MEM 181.007812 1608257058.6958
MEM 181.007812 1608257058.7140
MEM 181.007812 1608257058.7317
MEM 181.007812 1608257058.7463
MEM 181.007812 1608257058.7645
MEM 181.007812 1608257058.7835
MEM 181.007812 1608257058.8014
MEM 181.007812 1608257058.8193
MEM 181.007812 1608257058.8337
MEM 182.039062 1608257058.8508
MEM 182.039062 1608257058.8689
MEM 182.039062 1608257058.8871
MEM 182.039062 1608257058.9052
MEM 182.039062 1608257058.9235
MEM 182.039062 1608257058.9411
MEM 182.039062 1608257058.9593
MEM 182.039062 1608257058.9777
MEM 182.039062 1608257058.9960
MEM 182.039062 1608257059.0140
MEM 182.039062 1608257059.0318
MEM 182.039062 1608257059.0463
MEM 182.039062 1608257059.0645
MEM 182.039062 1608257059.0826
MEM 182.039062 1608257059.1003
MEM 182.039062 1608257059.1184
MEM 182.039062 1608257059.1350
MEM 183.070312 1608257059.1532
MEM 183.070312 1608257059.1715
MEM 183.070312 1608257059.1898
MEM 183.070312 1608257059.2084
MEM 183.070312 1608257059.2264
MEM 183.070312 1608257059.2444
MEM 183.070312 1608257059.2627
MEM 183.070312 1608257059.2808
MEM 183.070312 1608257059.2990
MEM 183.070312 1608257059.3166
MEM 183.070312 1608257059.3344
MEM 183.070312 1608257059.3510
MEM 183.070312 1608257059.3693
MEM 183.070312 1608257059.3875
MEM 183.070312 1608257059.4054
MEM 183.070312 1608257059.4230
MEM 184.101562 1608257059.4376
MEM 184.101562 1608257059.4557
MEM 184.101562 1608257059.4738
MEM 184.101562 1608257059.4905
MEM 184.101562 1608257059.5089
MEM 184.101562 1608257059.5272
MEM 184.101562 1608257059.5454
MEM 184.101562 1608257059.5636
MEM 184.101562 1608257059.5810
MEM 184.101562 1608257059.5987
MEM 184.101562 1608257059.6133
MEM 184.101562 1608257059.6315
MEM 184.101562 1608257059.6497
MEM 184.101562 1608257059.6680
MEM 184.101562 1608257059.6858
MEM 184.101562 1608257059.7023
MEM 184.101562 1608257059.7206
MEM 184.875000 1608257059.7388
MEM 184.875000 1608257059.7564
MEM 184.875000 1608257059.7757
MEM 184.875000 1608257059.7911
MEM 184.875000 1608257059.8097
MEM 184.875000 1608257059.8279
MEM 184.875000 1608257059.8460
MEM 184.875000 1608257059.8625
MEM 184.875000 1608257059.8807
MEM 184.875000 1608257059.8988
MEM 184.875000 1608257059.9167
MEM 184.875000 1608257059.9343
MEM 184.875000 1608257059.9507
MEM 184.875000 1608257059.9686
MEM 184.875000 1608257059.9880
MEM 184.875000 1608257060.0060
MEM 184.875000 1608257060.0238
MEM 185.906250 1608257060.0382
MEM 185.906250 1608257060.0564
MEM 185.906250 1608257060.0744
MEM 185.906250 1608257060.0924
MEM 185.906250 1608257060.1104
MEM 185.906250 1608257060.1268
MEM 185.906250 1608257060.1450
MEM 185.906250 1608257060.1631
MEM 185.906250 1608257060.1809
MEM 185.906250 1608257060.1973
MEM 185.906250 1608257060.2155
MEM 185.906250 1608257060.2334
MEM 185.906250 1608257060.2513
MEM 185.906250 1608257060.2657
MEM 185.906250 1608257060.2840
MEM 185.906250 1608257060.3022
MEM 186.937500 1608257060.3198
MEM 186.937500 1608257060.3380
MEM 186.937500 1608257060.3546
MEM 186.937500 1608257060.3728
MEM 186.937500 1608257060.3908
MEM 186.937500 1608257060.4088
MEM 186.937500 1608257060.4265
MEM 186.937500 1608257060.4434
MEM 186.937500 1608257060.4616
MEM 186.937500 1608257060.4806
MEM 186.937500 1608257060.4991
MEM 186.937500 1608257060.5173
MEM 186.937500 1608257060.5356
MEM 186.937500 1608257060.5535
MEM 186.937500 1608257060.5711
MEM 187.710938 1608257060.5854
MEM 187.710938 1608257060.6036
MEM 187.710938 1608257060.6211
MEM 187.710938 1608257060.6392
MEM 187.710938 1608257060.6536
MEM 187.710938 1608257060.6718
MEM 187.710938 1608257060.6894
MEM 187.710938 1608257060.7074
MEM 187.710938 1608257060.7228
MEM 187.710938 1608257060.7415
MEM 187.710938 1608257060.7600
MEM 187.710938 1608257060.7786
MEM 187.710938 1608257060.7986
MEM 187.710938 1608257060.8184
MEM 187.710938 1608257060.8396
MEM 187.710938 1608257060.8595
MEM 188.742188 1608257060.8770
MEM 188.742188 1608257060.8944
MEM 188.742188 1608257060.9120
MEM 188.742188 1608257060.9305
MEM 188.742188 1608257060.9480
MEM 188.742188 1608257060.9670
MEM 188.742188 1608257060.9863
MEM 188.742188 1608257061.0054
MEM 188.742188 1608257061.0239
MEM 188.742188 1608257061.0428
MEM 188.742188 1608257061.0648
MEM 188.742188 1608257061.0832
MEM 188.742188 1608257061.1020
MEM 188.742188 1608257061.1206
MEM 188.742188 1608257061.1396
MEM 188.742188 1608257061.1591
MEM 188.742188 1608257061.1780
MEM 189.773438 1608257061.1948
MEM 189.773438 1608257061.2136
MEM 189.773438 1608257061.2327
MEM 189.773438 1608257061.2525
MEM 189.773438 1608257061.2736
MEM 189.773438 1608257061.2895
MEM 189.773438 1608257061.3051
MEM 189.773438 1608257061.3238
MEM 189.773438 1608257061.3432
MEM 189.773438 1608257061.3625
MEM 189.773438 1608257061.3822
MEM 189.773438 1608257061.4012
MEM 189.773438 1608257061.4205
MEM 189.773438 1608257061.4403
MEM 189.773438 1608257061.4589
MEM 189.773438 1608257061.4784
MEM 190.546875 1608257061.4983
MEM 190.546875 1608257061.5175
MEM 190.546875 1608257061.5373
MEM 190.546875 1608257061.5571
MEM 190.546875 1608257061.5762
MEM 190.546875 1608257061.5954
MEM 190.546875 1608257061.6146
MEM 190.546875 1608257061.6343
MEM 190.546875 1608257061.6534
MEM 190.546875 1608257061.6715
MEM 190.546875 1608257061.6897
MEM 190.546875 1608257061.7082
MEM 190.546875 1608257061.7267
MEM 190.546875 1608257061.7446
MEM 190.546875 1608257061.7635
MEM 191.578125 1608257061.7826
MEM 191.578125 1608257061.8016
MEM 191.578125 1608257061.8205
MEM 191.578125 1608257061.8395
MEM 191.578125 1608257061.8582
MEM 191.578125 1608257061.8767
MEM 191.578125 1608257061.8957
MEM 191.578125 1608257061.9145
MEM 191.578125 1608257061.9332
MEM 191.578125 1608257061.9518
MEM 191.578125 1608257061.9707
MEM 191.578125 1608257061.9896
MEM 191.578125 1608257062.0080
MEM 191.578125 1608257062.0263
MEM 191.578125 1608257062.0448
MEM 192.609375 1608257062.0628
MEM 192.609375 1608257062.0807
MEM 192.609375 1608257062.0996
MEM 192.609375 1608257062.1182
MEM 192.609375 1608257062.1372
MEM 192.609375 1608257062.1566
MEM 192.609375 1608257062.1759
MEM 192.609375 1608257062.1954
MEM 192.609375 1608257062.2152
MEM 192.609375 1608257062.2348
MEM 192.609375 1608257062.2544
MEM 192.609375 1608257062.2753
MEM 192.609375 1608257062.2976
MEM 192.609375 1608257062.3156
MEM 192.609375 1608257062.3325
MEM 193.640625 1608257062.3495
MEM 193.640625 1608257062.3682
MEM 193.640625 1608257062.3865
MEM 193.640625 1608257062.4050
MEM 193.640625 1608257062.4236
MEM 193.640625 1608257062.4416
MEM 193.640625 1608257062.4584
MEM 193.640625 1608257062.4750
MEM 193.640625 1608257062.4928
MEM 193.640625 1608257062.5107
MEM 193.640625 1608257062.5251
MEM 193.640625 1608257062.5429
MEM 193.640625 1608257062.5574
MEM 193.640625 1608257062.5754
MEM 193.640625 1608257062.5929
MEM 193.640625 1608257062.6128
MEM 194.414062 1608257062.6336
MEM 194.414062 1608257062.6544
MEM 194.414062 1608257062.6721
MEM 194.414062 1608257062.6917
MEM 194.414062 1608257062.7102
MEM 194.414062 1608257062.7285
MEM 194.414062 1608257062.7470
MEM 194.414062 1608257062.7641
MEM 194.414062 1608257062.7833
MEM 194.414062 1608257062.8022
MEM 194.414062 1608257062.8208
MEM 194.414062 1608257062.8403
MEM 194.414062 1608257062.8590
MEM 194.414062 1608257062.8800
MEM 194.414062 1608257062.8996
MEM 195.445312 1608257062.9186
MEM 195.445312 1608257062.9377
MEM 195.445312 1608257062.9576
MEM 195.445312 1608257062.9772
MEM 195.445312 1608257062.9964
MEM 195.445312 1608257063.0147
MEM 195.445312 1608257063.0341
MEM 195.445312 1608257063.0524
MEM 195.445312 1608257063.0705
MEM 195.445312 1608257063.0887
MEM 195.445312 1608257063.1068
MEM 195.445312 1608257063.1247
MEM 195.445312 1608257063.1422
MEM 195.445312 1608257063.1586
MEM 195.445312 1608257063.1766
MEM 196.476562 1608257063.1947
MEM 196.476562 1608257063.2123
MEM 196.476562 1608257063.2307
MEM 196.476562 1608257063.2485
MEM 196.476562 1608257063.2629
MEM 196.476562 1608257063.2811
MEM 196.476562 1608257063.2993
MEM 196.476562 1608257063.3172
MEM 196.476562 1608257063.3359
MEM 196.476562 1608257063.3547
MEM 196.476562 1608257063.3733
MEM 196.476562 1608257063.3916
MEM 196.476562 1608257063.4095
MEM 196.476562 1608257063.4273
MEM 196.476562 1608257063.4417
MEM 196.476562 1608257063.4598
MEM 197.250000 1608257063.4779
MEM 197.250000 1608257063.4944
MEM 197.250000 1608257063.5108
MEM 197.250000 1608257063.5289
MEM 197.250000 1608257063.5468
MEM 197.250000 1608257063.5611
MEM 197.250000 1608257063.5792
MEM 197.250000 1608257063.5967
MEM 197.250000 1608257063.6144
MEM 197.250000 1608257063.6310
MEM 197.250000 1608257063.6491
MEM 197.250000 1608257063.6671
MEM 197.250000 1608257063.6851
MEM 197.250000 1608257063.7029
MEM 197.250000 1608257063.7173
MEM 197.250000 1608257063.7363
MEM 197.250000 1608257063.7544
MEM 198.281250 1608257063.7717
MEM 198.281250 1608257063.7886
MEM 198.281250 1608257063.8068
MEM 198.281250 1608257063.8246
MEM 198.281250 1608257063.8417
MEM 198.281250 1608257063.8581
MEM 198.281250 1608257063.8746
MEM 198.281250 1608257063.8924
MEM 198.281250 1608257063.9104
MEM 198.281250 1608257063.9282
MEM 198.281250 1608257063.9461
MEM 198.281250 1608257063.9625
MEM 198.281250 1608257063.9807
MEM 198.281250 1608257063.9988
MEM 198.281250 1608257064.0170
MEM 198.281250 1608257064.0357
MEM 199.312500 1608257064.0537
MEM 199.312500 1608257064.0701
MEM 199.312500 1608257064.0882
MEM 199.312500 1608257064.1063
MEM 199.312500 1608257064.1238
MEM 199.312500 1608257064.1416
MEM 199.312500 1608257064.1580
MEM 199.312500 1608257064.1760
MEM 199.312500 1608257064.1941
MEM 199.312500 1608257064.2129
MEM 199.312500 1608257064.2317
MEM 199.312500 1608257064.2507
MEM 199.312500 1608257064.2693
MEM 199.312500 1608257064.2876
MEM 199.312500 1608257064.3052
MEM 199.312500 1608257064.3216
MEM 200.343750 1608257064.3399
MEM 200.343750 1608257064.3576
MEM 200.343750 1608257064.3741
MEM 200.343750 1608257064.3922
MEM 200.343750 1608257064.4100
MEM 200.343750 1608257064.4276
MEM 200.343750 1608257064.4422
MEM 200.343750 1608257064.4602
MEM 200.343750 1608257064.4783
MEM 200.343750 1608257064.4970
MEM 200.343750 1608257064.5135
MEM 200.343750 1608257064.5298
MEM 200.343750 1608257064.5463
MEM 200.343750 1608257064.5628
MEM 200.343750 1608257064.5792
MEM 200.343750 1608257064.5961
MEM 201.117188 1608257064.6159
MEM 201.117188 1608257064.6332
MEM 201.117188 1608257064.6523
MEM 201.117188 1608257064.6713
MEM 201.117188 1608257064.6910
MEM 201.117188 1608257064.7109
MEM 201.117188 1608257064.7301
MEM 201.117188 1608257064.7501
MEM 201.117188 1608257064.7706
MEM 201.117188 1608257064.7905
MEM 201.117188 1608257064.8093
MEM 201.117188 1608257064.8277
MEM 201.117188 1608257064.8454
MEM 201.117188 1608257064.8642
MEM 201.117188 1608257064.8819
MEM 202.148438 1608257064.9018
MEM 202.148438 1608257064.9215
MEM 202.148438 1608257064.9400
MEM 202.148438 1608257064.9579
MEM 202.148438 1608257064.9745
MEM 202.148438 1608257064.9926
MEM 202.148438 1608257065.0107
MEM 202.148438 1608257065.0271
MEM 202.148438 1608257065.0451
MEM 202.148438 1608257065.0632
MEM 202.148438 1608257065.0806
MEM 202.148438 1608257065.0982
MEM 202.148438 1608257065.1149
MEM 202.148438 1608257065.1331
MEM 202.148438 1608257065.1519
MEM 203.179688 1608257065.1723
MEM 203.179688 1608257065.1915
MEM 203.179688 1608257065.2097
MEM 203.179688 1608257065.2282
