CMDLINE python aliengo_stepping_stones.py
MEM 196.906250 1608256744.1639
MEM 196.906250 1608256744.1822
MEM 196.906250 1608256744.2005
MEM 196.906250 1608256744.2189
MEM 196.906250 1608256744.2368
MEM 196.906250 1608256744.2552
MEM 196.906250 1608256744.2739
MEM 196.906250 1608256744.2930
MEM 196.906250 1608256744.3131
MEM 196.906250 1608256744.3314
MEM 196.906250 1608256744.3499
MEM 196.906250 1608256744.3684
MEM 196.906250 1608256744.3864
MEM 196.906250 1608256744.4048
MEM 196.906250 1608256744.4229
MEM 196.906250 1608256744.4411
MEM 196.906250 1608256744.4599
MEM 196.906250 1608256744.4795
MEM 196.906250 1608256744.4983
MEM 196.906250 1608256744.5167
MEM 196.906250 1608256744.5353
MEM 196.906250 1608256744.5535
MEM 196.906250 1608256744.5719
MEM 196.906250 1608256744.5923
MEM 196.906250 1608256744.6128
MEM 196.906250 1608256744.6314
MEM 196.906250 1608256744.6496
MEM 196.906250 1608256744.6682
MEM 196.906250 1608256744.6865
MEM 196.906250 1608256744.7051
MEM 196.906250 1608256744.7238
MEM 196.906250 1608256744.7418
MEM 196.906250 1608256744.7597
MEM 196.906250 1608256744.7777
MEM 196.906250 1608256744.7945
MEM 196.906250 1608256744.8130
MEM 196.906250 1608256744.8313
MEM 196.906250 1608256744.8496
MEM 196.906250 1608256744.8682
MEM 196.906250 1608256744.8863
MEM 196.906250 1608256744.9046
MEM 196.906250 1608256744.9242
MEM 196.906250 1608256744.9437
MEM 196.906250 1608256744.9627
MEM 196.906250 1608256744.9821
MEM 196.906250 1608256745.0004
MEM 196.906250 1608256745.0188
MEM 196.906250 1608256745.0371
MEM 196.906250 1608256745.0555
MEM 196.906250 1608256745.0736
MEM 196.906250 1608256745.0923
MEM 196.906250 1608256745.1110
MEM 196.906250 1608256745.1294
MEM 196.906250 1608256745.1471
MEM 196.906250 1608256745.1654
MEM 196.906250 1608256745.1832
MEM 196.906250 1608256745.2014
MEM 196.906250 1608256745.2201
MEM 196.906250 1608256745.2390
MEM 196.906250 1608256745.2578
MEM 196.906250 1608256745.2764
MEM 196.906250 1608256745.2948
MEM 196.906250 1608256745.3132
MEM 196.906250 1608256745.3316
MEM 196.906250 1608256745.3495
MEM 196.906250 1608256745.3678
MEM 196.906250 1608256745.3856
MEM 196.906250 1608256745.4037
MEM 196.906250 1608256745.4215
MEM 196.906250 1608256745.4400
MEM 196.906250 1608256745.4587
MEM 196.906250 1608256745.4773
MEM 196.906250 1608256745.4959
MEM 196.906250 1608256745.5143
MEM 196.906250 1608256745.5342
MEM 196.906250 1608256745.5536
MEM 196.906250 1608256745.5723
MEM 196.906250 1608256745.5921
MEM 196.906250 1608256745.6119
MEM 196.906250 1608256745.6310
MEM 196.906250 1608256745.6495
MEM 196.906250 1608256745.6684
MEM 196.906250 1608256745.6872
MEM 196.906250 1608256745.7053
MEM 196.906250 1608256745.7238
MEM 196.906250 1608256745.7421
MEM 196.906250 1608256745.7604
MEM 196.906250 1608256745.7796
MEM 196.906250 1608256745.7978
MEM 196.906250 1608256745.8163
MEM 196.906250 1608256745.8354
MEM 196.906250 1608256745.8541
MEM 196.906250 1608256745.8726
MEM 196.906250 1608256745.8912
MEM 196.906250 1608256745.9096
MEM 196.906250 1608256745.9286
MEM 196.906250 1608256745.9472
MEM 196.906250 1608256745.9657
MEM 196.906250 1608256745.9846
MEM 196.906250 1608256746.0034
MEM 196.906250 1608256746.0218
MEM 196.906250 1608256746.0405
MEM 196.906250 1608256746.0594
MEM 196.906250 1608256746.0778
MEM 196.906250 1608256746.0962
MEM 196.906250 1608256746.1145
MEM 196.906250 1608256746.1333
MEM 200.000000 1608256746.1531
MEM 200.000000 1608256746.1724
MEM 200.000000 1608256746.1913
MEM 200.000000 1608256746.2095
MEM 200.000000 1608256746.2284
MEM 200.000000 1608256746.2467
MEM 200.000000 1608256746.2650
MEM 200.000000 1608256746.2835
MEM 200.000000 1608256746.3013
MEM 200.000000 1608256746.3196
MEM 200.000000 1608256746.3374
MEM 200.000000 1608256746.3558
MEM 200.000000 1608256746.3739
MEM 200.000000 1608256746.3907
MEM 200.000000 1608256746.4074
MEM 200.000000 1608256746.4257
MEM 200.000000 1608256746.4442
MEM 200.000000 1608256746.4628
MEM 200.000000 1608256746.4822
MEM 200.000000 1608256746.5012
MEM 200.000000 1608256746.5199
MEM 200.000000 1608256746.5383
MEM 200.000000 1608256746.5564
MEM 200.000000 1608256746.5749
MEM 200.000000 1608256746.5929
MEM 200.000000 1608256746.6114
MEM 200.000000 1608256746.6301
MEM 200.000000 1608256746.6481
MEM 200.000000 1608256746.6654
MEM 200.000000 1608256746.6821
MEM 200.000000 1608256746.7005
MEM 200.000000 1608256746.7188
MEM 200.000000 1608256746.7367
MEM 200.000000 1608256746.7551
MEM 200.000000 1608256746.7744
MEM 200.000000 1608256746.7944
MEM 200.000000 1608256746.8134
MEM 200.000000 1608256746.8303
MEM 200.000000 1608256746.8499
MEM 200.000000 1608256746.8669
MEM 200.000000 1608256746.8866
MEM 200.000000 1608256746.9055
MEM 200.000000 1608256746.9253
MEM 200.000000 1608256746.9453
MEM 200.000000 1608256746.9651
MEM 200.000000 1608256746.9836
MEM 200.000000 1608256747.0020
MEM 200.000000 1608256747.0204
MEM 200.000000 1608256747.0390
MEM 200.000000 1608256747.0570
MEM 200.000000 1608256747.0751
MEM 200.000000 1608256747.0944
MEM 200.000000 1608256747.1133
MEM 200.000000 1608256747.1312
MEM 200.000000 1608256747.1489
MEM 200.000000 1608256747.1673
MEM 200.000000 1608256747.1854
MEM 200.000000 1608256747.2031
MEM 200.000000 1608256747.2210
MEM 200.000000 1608256747.2394
MEM 200.000000 1608256747.2582
MEM 200.000000 1608256747.2767
MEM 200.000000 1608256747.2953
MEM 200.000000 1608256747.3137
MEM 200.000000 1608256747.3316
MEM 200.000000 1608256747.3494
MEM 200.000000 1608256747.3676
MEM 200.000000 1608256747.3854
MEM 200.000000 1608256747.4036
MEM 200.000000 1608256747.4229
MEM 200.000000 1608256747.4427
MEM 200.000000 1608256747.4626
MEM 200.000000 1608256747.4819
MEM 200.000000 1608256747.5003
MEM 200.000000 1608256747.5184
MEM 200.000000 1608256747.5355
MEM 200.000000 1608256747.5500
MEM 200.000000 1608256747.5684
MEM 200.000000 1608256747.5868
MEM 200.000000 1608256747.6050
MEM 200.000000 1608256747.6236
MEM 200.000000 1608256747.6417
MEM 200.000000 1608256747.6601
MEM 200.000000 1608256747.6786
MEM 200.000000 1608256747.6970
MEM 200.000000 1608256747.7168
MEM 200.000000 1608256747.7371
MEM 203.093750 1608256747.7558
MEM 203.093750 1608256747.7754
MEM 203.093750 1608256747.7937
MEM 203.093750 1608256747.8124
MEM 203.093750 1608256747.8308
MEM 203.093750 1608256747.8488
MEM 203.093750 1608256747.8672
MEM 203.093750 1608256747.8855
MEM 203.093750 1608256747.9038
MEM 203.093750 1608256747.9220
MEM 203.093750 1608256747.9403
MEM 203.093750 1608256747.9586
MEM 203.093750 1608256747.9766
MEM 203.093750 1608256747.9945
MEM 203.093750 1608256748.0112
MEM 203.093750 1608256748.0298
MEM 203.093750 1608256748.0475
MEM 194.703125 1608256748.0623
MEM 205.531250 1608256748.0808
MEM 205.531250 1608256748.0978
MEM 205.531250 1608256748.1171
MEM 205.531250 1608256748.1369
MEM 205.531250 1608256748.1559
MEM 205.531250 1608256748.1744
MEM 205.531250 1608256748.1927
MEM 205.531250 1608256748.2113
MEM 205.531250 1608256748.2300
MEM 205.531250 1608256748.2483
MEM 205.531250 1608256748.2666
MEM 205.531250 1608256748.2846
MEM 205.531250 1608256748.3023
MEM 205.531250 1608256748.3200
MEM 205.531250 1608256748.3382
MEM 205.531250 1608256748.3550
MEM 205.531250 1608256748.3731
MEM 197.539062 1608256748.3921
MEM 205.531250 1608256748.4105
MEM 205.531250 1608256748.4291
MEM 205.531250 1608256748.4472
MEM 205.531250 1608256748.4660
MEM 205.531250 1608256748.4842
MEM 205.531250 1608256748.5024
MEM 205.531250 1608256748.5208
MEM 205.531250 1608256748.5392
MEM 205.531250 1608256748.5570
MEM 205.531250 1608256748.5752
MEM 205.531250 1608256748.5934
MEM 205.531250 1608256748.6120
MEM 205.531250 1608256748.6304
MEM 205.531250 1608256748.6486
MEM 205.531250 1608256748.6670
MEM 205.531250 1608256748.6849
MEM 205.531250 1608256748.7032
MEM 198.730469 1608256748.7215
MEM 208.527344 1608256748.7408
MEM 208.527344 1608256748.7595
MEM 208.527344 1608256748.7787
MEM 208.527344 1608256748.7974
MEM 208.527344 1608256748.8153
MEM 208.527344 1608256748.8301
MEM 208.527344 1608256748.8481
MEM 208.527344 1608256748.8655
MEM 208.527344 1608256748.8825
MEM 208.527344 1608256748.9010
MEM 208.527344 1608256748.9194
MEM 208.527344 1608256748.9368
MEM 208.527344 1608256748.9551
MEM 208.527344 1608256748.9733
MEM 208.527344 1608256748.9920
MEM 208.527344 1608256749.0101
MEM 208.527344 1608256749.0269
MEM 208.527344 1608256749.0454
MEM 204.660156 1608256749.0640
MEM 208.527344 1608256749.0839
MEM 208.527344 1608256749.1018
MEM 208.527344 1608256749.1186
MEM 208.527344 1608256749.1367
MEM 208.527344 1608256749.1534
MEM 208.527344 1608256749.1701
MEM 208.527344 1608256749.1878
MEM 208.527344 1608256749.2023
MEM 208.527344 1608256749.2207
MEM 208.527344 1608256749.2393
MEM 208.527344 1608256749.2574
MEM 208.527344 1608256749.2759
MEM 208.527344 1608256749.2942
MEM 208.527344 1608256749.3128
MEM 208.527344 1608256749.3323
MEM 208.527344 1608256749.3507
MEM 208.527344 1608256749.3690
MEM 198.730469 1608256749.3879
MEM 208.527344 1608256749.4079
MEM 208.527344 1608256749.4269
MEM 208.527344 1608256749.4449
MEM 208.527344 1608256749.4628
MEM 208.527344 1608256749.4784
MEM 208.527344 1608256749.4969
MEM 208.527344 1608256749.5153
MEM 208.527344 1608256749.5341
MEM 208.527344 1608256749.5525
MEM 208.527344 1608256749.5707
MEM 208.527344 1608256749.5895
MEM 208.527344 1608256749.6088
MEM 208.527344 1608256749.6285
MEM 208.527344 1608256749.6477
MEM 208.527344 1608256749.6663
MEM 208.527344 1608256749.6846
MEM 208.527344 1608256749.7030
MEM 198.730469 1608256749.7211
MEM 211.621094 1608256749.7404
MEM 211.621094 1608256749.7581
MEM 211.621094 1608256749.7761
MEM 211.621094 1608256749.7928
MEM 211.621094 1608256749.8111
MEM 211.621094 1608256749.8293
MEM 211.621094 1608256749.8486
MEM 211.621094 1608256749.8670
MEM 211.621094 1608256749.8855
MEM 211.621094 1608256749.9040
MEM 211.621094 1608256749.9222
MEM 211.621094 1608256749.9405
MEM 211.621094 1608256749.9588
MEM 211.621094 1608256749.9776
MEM 211.621094 1608256749.9974
MEM 211.621094 1608256750.0161
MEM 211.621094 1608256750.0352
MEM 197.898438 1608256750.0546
MEM 211.558594 1608256750.0750
MEM 211.558594 1608256750.0920
MEM 211.558594 1608256750.1088
MEM 211.558594 1608256750.1252
MEM 211.558594 1608256750.1419
MEM 211.558594 1608256750.1589
MEM 211.558594 1608256750.1766
MEM 211.558594 1608256750.1947
MEM 211.558594 1608256750.2128
MEM 211.558594 1608256750.2315
MEM 211.558594 1608256750.2500
MEM 211.558594 1608256750.2681
MEM 211.558594 1608256750.2865
MEM 211.558594 1608256750.3031
MEM 211.558594 1608256750.3214
MEM 211.558594 1608256750.3397
MEM 211.558594 1608256750.3577
MEM 211.558594 1608256750.3758
MEM 197.898438 1608256750.3904
MEM 212.406250 1608256750.4101
MEM 212.406250 1608256750.4302
MEM 212.406250 1608256750.4486
MEM 212.406250 1608256750.4670
MEM 212.406250 1608256750.4857
MEM 212.406250 1608256750.5040
MEM 212.406250 1608256750.5221
MEM 212.406250 1608256750.5388
MEM 212.406250 1608256750.5571
MEM 212.406250 1608256750.5757
MEM 212.406250 1608256750.5942
MEM 212.406250 1608256750.6127
MEM 212.406250 1608256750.6319
MEM 212.406250 1608256750.6498
MEM 212.406250 1608256750.6676
MEM 212.406250 1608256750.6830
MEM 212.406250 1608256750.7009
MEM 212.406250 1608256750.7174
MEM 205.886719 1608256750.7353
MEM 211.558594 1608256750.7537
MEM 211.558594 1608256750.7740
MEM 211.558594 1608256750.7932
MEM 211.558594 1608256750.8125
MEM 211.558594 1608256750.8318
MEM 211.558594 1608256750.8508
MEM 211.558594 1608256750.8691
MEM 211.558594 1608256750.8881
MEM 211.558594 1608256750.9065
MEM 211.558594 1608256750.9241
MEM 211.558594 1608256750.9389
MEM 211.558594 1608256750.9573
MEM 211.558594 1608256750.9758
MEM 211.558594 1608256750.9938
MEM 211.558594 1608256751.0126
MEM 211.558594 1608256751.0319
MEM 211.558594 1608256751.0505
MEM 213.363281 1608256751.0696
MEM 221.355469 1608256751.0886
MEM 221.355469 1608256751.1073
MEM 221.355469 1608256751.1258
MEM 221.355469 1608256751.1441
MEM 221.355469 1608256751.1621
MEM 221.355469 1608256751.1804
MEM 221.355469 1608256751.1986
MEM 221.355469 1608256751.2167
MEM 221.355469 1608256751.2356
MEM 221.355469 1608256751.2539
MEM 221.355469 1608256751.2722
MEM 221.355469 1608256751.2906
MEM 221.355469 1608256751.3086
MEM 221.355469 1608256751.3273
MEM 221.355469 1608256751.3451
MEM 221.355469 1608256751.3625
MEM 221.355469 1608256751.3799
MEM 212.324219 1608256751.3965
MEM 221.347656 1608256751.4156
MEM 221.347656 1608256751.4339
MEM 221.347656 1608256751.4531
MEM 221.347656 1608256751.4716
MEM 221.347656 1608256751.4895
MEM 221.347656 1608256751.5074
MEM 221.347656 1608256751.5219
MEM 221.347656 1608256751.5402
MEM 221.347656 1608256751.5586
MEM 221.347656 1608256751.5768
MEM 221.347656 1608256751.5946
MEM 221.347656 1608256751.6112
MEM 221.347656 1608256751.6303
MEM 221.347656 1608256751.6487
MEM 221.347656 1608256751.6669
MEM 221.347656 1608256751.6855
MEM 221.347656 1608256751.7038
MEM 221.347656 1608256751.7220
MEM 212.324219 1608256751.7392
MEM 220.058594 1608256751.7584
MEM 220.058594 1608256751.7787
MEM 220.058594 1608256751.7985
MEM 220.058594 1608256751.8173
MEM 220.058594 1608256751.8366
MEM 220.058594 1608256751.8550
MEM 220.058594 1608256751.8725
MEM 220.058594 1608256751.8880
MEM 220.058594 1608256751.9047
MEM 220.058594 1608256751.9232
MEM 220.058594 1608256751.9409
MEM 220.058594 1608256751.9591
MEM 220.058594 1608256751.9784
MEM 220.058594 1608256751.9963
MEM 220.058594 1608256752.0113
MEM 220.058594 1608256752.0303
MEM 220.058594 1608256752.0488
MEM 220.058594 1608256752.0675
MEM 213.355469 1608256752.0866
MEM 221.347656 1608256752.1064
MEM 221.347656 1608256752.1250
MEM 221.347656 1608256752.1435
MEM 221.347656 1608256752.1614
MEM 221.347656 1608256752.1805
MEM 221.347656 1608256752.1988
MEM 221.347656 1608256752.2175
MEM 221.347656 1608256752.2365
MEM 221.347656 1608256752.2555
MEM 221.347656 1608256752.2746
MEM 221.347656 1608256752.2940
MEM 221.347656 1608256752.3134
MEM 221.347656 1608256752.3326
MEM 221.347656 1608256752.3520
MEM 221.347656 1608256752.3705
MEM 221.347656 1608256752.3891
MEM 221.347656 1608256752.4076
MEM 213.355469 1608256752.4261
MEM 220.058594 1608256752.4467
MEM 220.058594 1608256752.4669
MEM 220.058594 1608256752.4865
MEM 220.058594 1608256752.5056
MEM 220.058594 1608256752.5248
MEM 220.058594 1608256752.5434
MEM 220.058594 1608256752.5616
MEM 220.058594 1608256752.5808
MEM 220.058594 1608256752.5995
MEM 220.058594 1608256752.6182
MEM 220.058594 1608256752.6375
MEM 220.058594 1608256752.6568
MEM 220.058594 1608256752.6753
MEM 220.058594 1608256752.6944
MEM 220.058594 1608256752.7137
MEM 220.058594 1608256752.7329
MEM 206.398438 1608256752.7522
MEM 220.058594 1608256752.7722
MEM 220.058594 1608256752.7935
MEM 220.058594 1608256752.8131
MEM 220.058594 1608256752.8325
MEM 220.058594 1608256752.8509
MEM 220.058594 1608256752.8688
MEM 220.058594 1608256752.8879
MEM 220.058594 1608256752.9064
MEM 220.058594 1608256752.9247
MEM 220.058594 1608256752.9439
MEM 220.058594 1608256752.9635
MEM 220.058594 1608256752.9826
MEM 220.058594 1608256753.0019
MEM 220.058594 1608256753.0214
MEM 220.058594 1608256753.0410
MEM 220.058594 1608256753.0605
MEM 220.058594 1608256753.0799
MEM 213.355469 1608256753.0994
MEM 221.347656 1608256753.1179
MEM 221.347656 1608256753.1379
MEM 221.347656 1608256753.1575
MEM 221.347656 1608256753.1762
MEM 221.347656 1608256753.1942
MEM 221.347656 1608256753.2109
MEM 221.347656 1608256753.2305
MEM 221.347656 1608256753.2500
MEM 221.347656 1608256753.2694
MEM 221.347656 1608256753.2887
MEM 221.347656 1608256753.3081
MEM 221.347656 1608256753.3265
MEM 221.347656 1608256753.3433
MEM 221.347656 1608256753.3619
MEM 221.347656 1608256753.3813
MEM 221.347656 1608256753.3998
MEM 213.355469 1608256753.4190
MEM 221.347656 1608256753.4379
MEM 221.347656 1608256753.4566
MEM 221.347656 1608256753.4759
MEM 221.347656 1608256753.4941
MEM 221.347656 1608256753.5108
MEM 221.347656 1608256753.5299
MEM 221.347656 1608256753.5483
MEM 221.347656 1608256753.5666
MEM 221.347656 1608256753.5839
MEM 221.347656 1608256753.6006
MEM 221.347656 1608256753.6173
MEM 221.347656 1608256753.6347
MEM 221.347656 1608256753.6514
MEM 221.347656 1608256753.6694
MEM 221.347656 1608256753.6882
MEM 221.347656 1608256753.7064
MEM 221.347656 1608256753.7249
MEM 210.519531 1608256753.7433
MEM 223.152344 1608256753.7623
MEM 223.152344 1608256753.7809
MEM 223.152344 1608256753.7996
MEM 223.152344 1608256753.8179
MEM 223.152344 1608256753.8371
MEM 223.152344 1608256753.8556
MEM 223.152344 1608256753.8740
MEM 223.152344 1608256753.8917
MEM 223.152344 1608256753.9099
MEM 223.152344 1608256753.9266
MEM 223.152344 1608256753.9449
MEM 223.152344 1608256753.9635
MEM 223.152344 1608256753.9834
MEM 223.152344 1608256754.0020
MEM 223.152344 1608256754.0208
MEM 223.152344 1608256754.0401
MEM 223.152344 1608256754.0585
MEM 223.152344 1608256754.0753
MEM 219.285156 1608256754.0942
MEM 227.277344 1608256754.1111
MEM 227.277344 1608256754.1261
MEM 227.277344 1608256754.1449
MEM 227.277344 1608256754.1633
MEM 227.277344 1608256754.1815
MEM 227.277344 1608256754.1998
MEM 227.277344 1608256754.2177
MEM 227.277344 1608256754.2361
MEM 227.277344 1608256754.2540
MEM 227.277344 1608256754.2707
MEM 227.277344 1608256754.2895
MEM 227.277344 1608256754.3075
MEM 227.277344 1608256754.3258
MEM 227.277344 1608256754.3440
MEM 227.277344 1608256754.3624
MEM 227.277344 1608256754.3790
MEM 227.277344 1608256754.3974
MEM 227.277344 1608256754.4158
MEM 213.617188 1608256754.4343
MEM 226.246094 1608256754.4527
MEM 226.246094 1608256754.4713
MEM 226.246094 1608256754.4904
MEM 226.246094 1608256754.5089
MEM 226.246094 1608256754.5275
MEM 226.246094 1608256754.5454
MEM 226.246094 1608256754.5628
MEM 226.246094 1608256754.5805
MEM 226.246094 1608256754.5989
MEM 226.246094 1608256754.6171
MEM 226.246094 1608256754.6364
MEM 226.246094 1608256754.6550
MEM 226.246094 1608256754.6734
MEM 226.246094 1608256754.6928
MEM 226.246094 1608256754.7113
MEM 226.246094 1608256754.7300
MEM 226.246094 1608256754.7486
MEM 226.246094 1608256754.7690
MEM 222.316406 1608256754.7894
MEM 226.183594 1608256754.8093
MEM 226.183594 1608256754.8286
MEM 226.183594 1608256754.8479
MEM 226.183594 1608256754.8671
MEM 226.183594 1608256754.8855
MEM 226.183594 1608256754.9048
MEM 226.183594 1608256754.9238
MEM 226.183594 1608256754.9423
MEM 226.183594 1608256754.9599
MEM 226.183594 1608256754.9767
MEM 226.183594 1608256754.9936
MEM 226.183594 1608256755.0104
MEM 226.183594 1608256755.0290
MEM 226.183594 1608256755.0476
MEM 226.183594 1608256755.0659
MEM 226.183594 1608256755.0848
MEM 226.183594 1608256755.1033
MEM 213.292969 1608256755.1213
MEM 227.214844 1608256755.1408
MEM 227.214844 1608256755.1604
MEM 227.214844 1608256755.1792
MEM 227.214844 1608256755.1982
MEM 227.214844 1608256755.2170
MEM 227.214844 1608256755.2362
MEM 227.214844 1608256755.2545
MEM 227.214844 1608256755.2726
MEM 227.214844 1608256755.2911
MEM 227.214844 1608256755.3092
MEM 227.214844 1608256755.3276
MEM 227.214844 1608256755.3454
MEM 227.214844 1608256755.3634
MEM 227.214844 1608256755.3779
MEM 227.214844 1608256755.3964
MEM 227.214844 1608256755.4148
MEM 227.214844 1608256755.4328
MEM 227.214844 1608256755.4507
MEM 213.617188 1608256755.4681
MEM 227.500000 1608256755.4857
MEM 227.500000 1608256755.5028
MEM 227.500000 1608256755.5215
MEM 227.500000 1608256755.5412
MEM 227.500000 1608256755.5597
MEM 227.500000 1608256755.5780
MEM 227.500000 1608256755.5965
MEM 227.500000 1608256755.6150
MEM 227.500000 1608256755.6336
MEM 227.500000 1608256755.6527
MEM 227.500000 1608256755.6712
MEM 227.500000 1608256755.6902
MEM 227.500000 1608256755.7086
MEM 227.500000 1608256755.7271
MEM 227.500000 1608256755.7454
MEM 227.500000 1608256755.7639
MEM 227.500000 1608256755.7823
MEM 227.500000 1608256755.8012
MEM 218.992188 1608256755.8201
MEM 227.500000 1608256755.8408
MEM 227.500000 1608256755.8618
MEM 227.500000 1608256755.8803
MEM 227.500000 1608256755.8997
MEM 227.500000 1608256755.9176
MEM 227.500000 1608256755.9369
MEM 227.500000 1608256755.9555
MEM 227.500000 1608256755.9743
MEM 227.500000 1608256755.9937
MEM 227.500000 1608256756.0123
MEM 227.500000 1608256756.0316
MEM 227.500000 1608256756.0497
MEM 227.500000 1608256756.0689
MEM 227.500000 1608256756.0883
MEM 227.500000 1608256756.1067
MEM 227.500000 1608256756.1258
MEM 227.500000 1608256756.1444
MEM 219.511719 1608256756.1640
MEM 227.503906 1608256756.1819
MEM 227.503906 1608256756.1992
MEM 228.277344 1608256756.2177
MEM 228.277344 1608256756.2370
MEM 228.277344 1608256756.2557
MEM 228.277344 1608256756.2736
MEM 228.277344 1608256756.2909
MEM 228.277344 1608256756.3076
MEM 228.277344 1608256756.3258
MEM 228.277344 1608256756.3442
MEM 228.277344 1608256756.3630
MEM 228.277344 1608256756.3823
MEM 228.277344 1608256756.4008
MEM 228.277344 1608256756.4194
MEM 228.277344 1608256756.4383
MEM 228.277344 1608256756.4565
MEM 228.277344 1608256756.4750
MEM 213.617188 1608256756.4946
MEM 227.308594 1608256756.5142
MEM 227.308594 1608256756.5347
MEM 228.597656 1608256756.5545
MEM 228.597656 1608256756.5746
MEM 228.597656 1608256756.5944
MEM 228.597656 1608256756.6141
MEM 228.597656 1608256756.6336
MEM 228.597656 1608256756.6524
MEM 228.597656 1608256756.6716
MEM 228.597656 1608256756.6906
MEM 228.597656 1608256756.7092
MEM 228.597656 1608256756.7273
MEM 228.597656 1608256756.7450
MEM 228.597656 1608256756.7634
MEM 228.597656 1608256756.7821
MEM 228.597656 1608256756.8009
MEM 228.597656 1608256756.8195
MEM 221.621094 1608256756.8381
MEM 230.386719 1608256756.8579
MEM 230.386719 1608256756.8759
MEM 230.386719 1608256756.8949
MEM 230.386719 1608256756.9126
MEM 230.386719 1608256756.9315
MEM 230.386719 1608256756.9497
MEM 230.386719 1608256756.9694
MEM 230.386719 1608256756.9889
MEM 230.386719 1608256757.0068
